 1.38629078e-05  9.99989900e-01 
 1.38729078e-05  9.99989900e-01 
 1.38829078e-05  9.99989900e-01 
 1.38929078e-05  9.99989900e-01 
 1.39029078e-05  9.99989900e-01 
 1.39129078e-05  9.99989900e-01 
 1.39229078e-05  9.99989900e-01 
 1.39329078e-05  9.99989900e-01 
 1.39429078e-05  9.99989900e-01 
 1.39529078e-05  9.99989900e-01 
 1.39629078e-05  9.99989900e-01 
 1.39729078e-05  9.99989900e-01 
 1.39829078e-05  9.99989900e-01 
 1.39929078e-05  9.99989900e-01 
 1.40029078e-05  9.99989900e-01 
 1.40129078e-05  9.99989900e-01 
 1.40229078e-05  9.99989900e-01 
 1.40329078e-05  9.99989900e-01 
 1.40429078e-05  9.99989900e-01 
 1.40529078e-05  9.99989900e-01 
 1.40629078e-05  9.99989900e-01 
 1.40729078e-05  9.99989900e-01 
 1.40829078e-05  9.99989900e-01 
 1.40929078e-05  9.99989900e-01 
 1.41029078e-05  9.99989900e-01 
 1.41129078e-05  9.99989900e-01 
 1.41229078e-05  9.99989900e-01 
 1.41329078e-05  9.99989900e-01 
 1.41429078e-05  9.99989900e-01 
 1.41529078e-05  9.99989900e-01 
 1.41629078e-05  9.99989900e-01 
 1.41729078e-05  9.99989900e-01 
 1.41829078e-05  9.99989900e-01 
 1.41929078e-05  9.99989900e-01 
 1.42029078e-05  9.99989900e-01 
 1.42129078e-05  9.99989900e-01 
 1.42229078e-05  9.99989900e-01 
 1.42329078e-05  9.99989900e-01 
 1.42429078e-05  9.99989900e-01 
 1.42529078e-05  9.99989900e-01 
 1.42629078e-05  9.99989900e-01 
 1.42729078e-05  9.99989900e-01 
 1.42829078e-05  9.99989900e-01 
 1.42929078e-05  9.99989900e-01 
 1.43029078e-05  9.99989900e-01 
 1.43129078e-05  9.99989900e-01 
 1.43229078e-05  9.99989900e-01 
 1.43329078e-05  9.99989900e-01 
 1.43429078e-05  9.99989900e-01 
 1.43529078e-05  9.99989900e-01 
 1.43629078e-05  9.99989900e-01 
 1.43729078e-05  9.99989900e-01 
 1.43829078e-05  9.99989900e-01 
 1.43929078e-05  9.99989900e-01 
 1.44029078e-05  9.99989900e-01 
 1.44129078e-05  9.99989900e-01 
 1.44229078e-05  9.99989900e-01 
 1.44329078e-05  9.99989900e-01 
 1.44429078e-05  9.99989900e-01 
 1.44529078e-05  9.99989900e-01 
 1.44629078e-05  9.99989900e-01 
 1.44729078e-05  9.99989900e-01 
 1.44829078e-05  9.99989900e-01 
 1.44929078e-05  9.99989900e-01 
 1.45029078e-05  9.99989900e-01 
 1.45129078e-05  9.99989900e-01 
 1.45229078e-05  9.99989900e-01 
 1.45329078e-05  9.99989900e-01 
 1.45429078e-05  9.99989900e-01 
 1.45529078e-05  9.99989900e-01 
 1.45629078e-05  9.99989900e-01 
 1.45729078e-05  9.99989900e-01 
 1.45829078e-05  9.99989900e-01 
 1.45929078e-05  9.99989900e-01 
 1.46029078e-05  9.99989900e-01 
 1.46129078e-05  9.99989900e-01 
 1.46229078e-05  9.99989900e-01 
 1.46329078e-05  9.99989900e-01 
 1.46429078e-05  9.99989900e-01 
 1.46529078e-05  9.99989900e-01 
 1.46629078e-05  9.99989900e-01 
 1.46729078e-05  9.99989900e-01 
 1.46829078e-05  9.99989900e-01 
 1.46929078e-05  9.99989900e-01 
 1.47029078e-05  9.99989900e-01 
 1.47129078e-05  9.99989900e-01 
 1.47229078e-05  9.99989900e-01 
 1.47329078e-05  9.99989900e-01 
 1.47429078e-05  9.99989900e-01 
 1.47529078e-05  9.99989900e-01 
 1.47629078e-05  9.99989900e-01 
 1.47729078e-05  9.99989900e-01 
 1.47829078e-05  9.99989900e-01 
 1.47929078e-05  9.99989900e-01 
 1.48029078e-05  9.99989900e-01 
 1.48129078e-05  9.99989900e-01 
 1.48229078e-05  9.99989900e-01 
 1.48329078e-05  9.99989900e-01 
 1.48429078e-05  9.99989900e-01 
 1.48529078e-05  9.99989900e-01 
 1.48629078e-05  9.99989900e-01 
 1.48729078e-05  9.99989900e-01 
 1.48829078e-05  9.99989900e-01 
 1.48929078e-05  9.99989900e-01 
 1.49029078e-05  9.99989900e-01 
 1.49129078e-05  9.99989900e-01 
 1.49229078e-05  9.99989900e-01 
 1.49329078e-05  9.99989900e-01 
 1.49429078e-05  9.99989900e-01 
 1.49529078e-05  9.99989900e-01 
 1.49629078e-05  9.99989900e-01 
 1.49729078e-05  9.99989900e-01 
 1.49829078e-05  9.99989900e-01 
 1.49929078e-05  9.99989900e-01 
 1.50029078e-05  9.99989900e-01 
 1.50129078e-05  9.99989900e-01 
 1.50229078e-05  9.99989900e-01 
 1.50329078e-05  9.99989900e-01 
 1.50429078e-05  9.99989900e-01 
 1.50529078e-05  9.99989900e-01 
 1.50629078e-05  9.99989900e-01 
 1.50729078e-05  9.99989900e-01 
 1.50829078e-05  9.99989900e-01 
 1.50929078e-05  9.99989900e-01 
 1.51029078e-05  9.99989900e-01 
 1.51129078e-05  9.99989900e-01 
 1.51229078e-05  9.99989900e-01 
 1.51329078e-05  9.99989900e-01 
 1.51429078e-05  9.99989900e-01 
 1.51529078e-05  9.99989900e-01 
 1.51629078e-05  9.99989900e-01 
 1.51729078e-05  9.99989900e-01 
 1.51829078e-05  9.99989900e-01 
 1.51929078e-05  9.99989900e-01 
 1.52029078e-05  9.99989900e-01 
 1.52129078e-05  9.99989900e-01 
 1.52229078e-05  9.99989900e-01 
 1.52329078e-05  9.99989900e-01 
 1.52429078e-05  9.99989900e-01 
 1.52529078e-05  9.99989900e-01 
 1.52629078e-05  9.99989900e-01 
 1.52729078e-05  9.99989900e-01 
 1.52829078e-05  9.99989900e-01 
 1.52929078e-05  9.99989900e-01 
 1.53029078e-05  9.99989900e-01 
 1.53129078e-05  9.99989900e-01 
 1.53229078e-05  9.99989900e-01 
 1.53329078e-05  9.99989900e-01 
 1.53429078e-05  9.99989900e-01 
 1.53529078e-05  9.99989900e-01 
 1.53629078e-05  9.99989900e-01 
 1.53729078e-05  9.99989900e-01 
 1.53829078e-05  9.99989900e-01 
 1.53929078e-05  9.99989900e-01 
 1.54029078e-05  9.99989900e-01 
 1.54129078e-05  9.99989900e-01 
 1.54229078e-05  9.99989900e-01 
 1.54329078e-05  9.99989900e-01 
 1.54429078e-05  9.99989900e-01 
 1.54529078e-05  9.99989900e-01 
 1.54629078e-05  9.99989900e-01 
 1.54729078e-05  9.99989900e-01 
 1.54829078e-05  9.99989900e-01 
 1.54929078e-05  9.99989900e-01 
 1.55029078e-05  9.99989900e-01 
 1.55129078e-05  9.99989900e-01 
 1.55229078e-05  9.99989900e-01 
 1.55329078e-05  9.99989900e-01 
 1.55429078e-05  9.99989900e-01 
 1.55529078e-05  9.99989900e-01 
 1.55629078e-05  9.99989900e-01 
 1.55729078e-05  9.99989900e-01 
 1.55829078e-05  9.99989900e-01 
 1.55929078e-05  9.99989900e-01 
 1.56029078e-05  9.99989900e-01 
 1.56129078e-05  9.99989900e-01 
 1.56229078e-05  9.99989900e-01 
 1.56329078e-05  9.99989900e-01 
 1.56429078e-05  9.99989900e-01 
 1.56529078e-05  9.99989900e-01 
 1.56629078e-05  9.99989900e-01 
 1.56729078e-05  9.99989900e-01 
 1.56829078e-05  9.99989900e-01 
 1.56929078e-05  9.99989900e-01 
 1.57029078e-05  9.99989900e-01 
 1.57129078e-05  9.99989900e-01 
 1.57229078e-05  9.99989900e-01 
 1.57329078e-05  9.99989900e-01 
 1.57429078e-05  9.99989900e-01 
 1.57529078e-05  9.99989900e-01 
 1.57629078e-05  9.99989900e-01 
 1.57729078e-05  9.99989900e-01 
 1.57829078e-05  9.99989900e-01 
 1.57929078e-05  9.99989900e-01 
 1.58029078e-05  9.99989900e-01 
 1.58129078e-05  9.99989900e-01 
 1.58229078e-05  9.99989900e-01 
 1.58329078e-05  9.99989900e-01 
 1.58429078e-05  9.99989900e-01 
 1.58529078e-05  9.99989900e-01 
 1.58629078e-05  9.99989900e-01 
 1.58729078e-05  9.99989900e-01 
 1.58829078e-05  9.99989900e-01 
 1.58929078e-05  9.99989900e-01 
 1.59029078e-05  9.99989900e-01 
 1.59129078e-05  9.99989900e-01 
 1.59229078e-05  9.99989900e-01 
 1.59329078e-05  9.99989900e-01 
 1.59429078e-05  9.99989900e-01 
 1.59529078e-05  9.99989900e-01 
 1.59629078e-05  9.99989900e-01 
 1.59729078e-05  9.99989900e-01 
 1.59829078e-05  9.99989900e-01 
 1.59929078e-05  9.99989900e-01 
 1.60029078e-05  9.99989900e-01 
 1.60129078e-05  9.99989900e-01 
 1.60229078e-05  9.99989900e-01 
 1.60329078e-05  9.99989900e-01 
 1.60429078e-05  9.99989900e-01 
 1.60529078e-05  9.99989900e-01 
 1.60629078e-05  9.99989900e-01 
 1.60729078e-05  9.99989900e-01 
 1.60829078e-05  9.99989900e-01 
 1.60929078e-05  9.99989900e-01 
 1.61029078e-05  9.99989900e-01 
 1.61129078e-05  9.99989900e-01 
 1.61229078e-05  9.99989900e-01 
 1.61329078e-05  9.99989900e-01 
 1.61429078e-05  9.99989900e-01 
 1.61529078e-05  9.99989900e-01 
 1.61629078e-05  9.99989900e-01 
 1.61729078e-05  9.99989900e-01 
 1.61829078e-05  9.99989900e-01 
 1.61929078e-05  9.99989900e-01 
 1.62029078e-05  9.99989900e-01 
 1.62129078e-05  9.99989900e-01 
 1.62229078e-05  9.99989900e-01 
 1.62329078e-05  9.99989900e-01 
 1.62429078e-05  9.99989900e-01 
 1.62529078e-05  9.99989900e-01 
 1.62629078e-05  9.99989900e-01 
 1.62729078e-05  9.99989900e-01 
 1.62829078e-05  9.99989900e-01 
 1.62929078e-05  9.99989900e-01 
 1.63029078e-05  9.99989900e-01 
 1.63129078e-05  9.99989900e-01 
 1.63229078e-05  9.99989900e-01 
 1.63329078e-05  9.99989900e-01 
 1.63429078e-05  9.99989900e-01 
 1.63529078e-05  9.99989900e-01 
 1.63629078e-05  9.99989900e-01 
 1.63729078e-05  9.99989900e-01 
 1.63829078e-05  9.99989900e-01 
 1.63929078e-05  9.99989900e-01 
 1.64029078e-05  9.99989900e-01 
 1.64129078e-05  9.99989900e-01 
 1.64229078e-05  9.99989900e-01 
 1.64329078e-05  9.99989900e-01 
 1.64429078e-05  9.99989900e-01 
 1.64529078e-05  9.99989900e-01 
 1.64629078e-05  9.99989900e-01 
 1.64729078e-05  9.99989900e-01 
 1.64829078e-05  9.99989900e-01 
 1.64929078e-05  9.99989900e-01 
 1.65029078e-05  9.99989900e-01 
 1.65129078e-05  9.99989900e-01 
 1.65229078e-05  9.99989900e-01 
 1.65329078e-05  9.99989900e-01 
 1.65429078e-05  9.99989900e-01 
 1.65529078e-05  9.99989900e-01 
 1.65629078e-05  9.99989900e-01 
 1.65729078e-05  9.99989900e-01 
 1.65829078e-05  9.99989900e-01 
 1.65929078e-05  9.99989900e-01 
 1.66029078e-05  9.99989900e-01 
 1.66129078e-05  9.99989900e-01 
 1.66229078e-05  9.99989900e-01 
 1.66329078e-05  9.99989900e-01 
 1.66429078e-05  9.99989900e-01 
 1.66529078e-05  9.99989900e-01 
 1.66629078e-05  9.99989900e-01 
 1.66729078e-05  9.99989900e-01 
 1.66829078e-05  9.99989900e-01 
 1.66929078e-05  9.99989900e-01 
 1.67029078e-05  9.99989900e-01 
 1.67129078e-05  9.99989900e-01 
 1.67229078e-05  9.99989900e-01 
 1.67329078e-05  9.99989900e-01 
 1.67429078e-05  9.99989900e-01 
 1.67529078e-05  9.99989900e-01 
 1.67629078e-05  9.99989900e-01 
 1.67729078e-05  9.99989900e-01 
 1.67829078e-05  9.99989900e-01 
 1.67929078e-05  9.99989900e-01 
 1.68029078e-05  9.99989900e-01 
 1.68129078e-05  9.99989900e-01 
 1.68229078e-05  9.99989900e-01 
 1.68329078e-05  9.99989900e-01 
 1.68429078e-05  9.99989900e-01 
 1.68529078e-05  9.99989900e-01 
 1.68629078e-05  9.99989900e-01 
 1.68729078e-05  9.99989900e-01 
 1.68829078e-05  9.99989900e-01 
 1.68929078e-05  9.99989900e-01 
 1.69029078e-05  9.99989900e-01 
 1.69129078e-05  9.99989900e-01 
 1.69229078e-05  9.99989900e-01 
 1.69329078e-05  9.99989900e-01 
 1.69429078e-05  9.99989900e-01 
 1.69529078e-05  9.99989900e-01 
 1.69629078e-05  9.99989900e-01 
 1.69729078e-05  9.99989900e-01 
 1.69829078e-05  9.99989900e-01 
 1.69929078e-05  9.99989900e-01 
 1.70029078e-05  9.99989900e-01 
 1.70129078e-05  9.99989900e-01 
 1.70229078e-05  9.99989900e-01 
 1.70329078e-05  9.99989900e-01 
 1.70429078e-05  9.99989900e-01 
 1.70529078e-05  9.99989900e-01 
 1.70629078e-05  9.99989900e-01 
 1.70729078e-05  9.99989900e-01 
 1.70829078e-05  9.99989900e-01 
 1.70929078e-05  9.99989900e-01 
 1.71029078e-05  9.99989900e-01 
 1.71129078e-05  9.99989900e-01 
 1.71229078e-05  9.99989900e-01 
 1.71329078e-05  9.99989900e-01 
 1.71429078e-05  9.99989900e-01 
 1.71529078e-05  9.99989900e-01 
 1.71629078e-05  9.99989900e-01 
 1.71729078e-05  9.99989900e-01 
 1.71829078e-05  9.99989900e-01 
 1.71929078e-05  9.99989900e-01 
 1.72029078e-05  9.99989900e-01 
 1.72129078e-05  9.99989900e-01 
 1.72229078e-05  9.99989900e-01 
 1.72329078e-05  9.99989900e-01 
 1.72429078e-05  9.99989900e-01 
 1.72529078e-05  9.99989900e-01 
 1.72629078e-05  9.99989900e-01 
 1.72729078e-05  9.99989900e-01 
 1.72829078e-05  9.99989900e-01 
 1.72929078e-05  9.99989900e-01 
 1.73029078e-05  9.99989900e-01 
 1.73129078e-05  9.99989900e-01 
 1.73229078e-05  9.99989900e-01 
 1.73329078e-05  9.99989900e-01 
 1.73429078e-05  9.99989900e-01 
 1.73529078e-05  9.99989900e-01 
 1.73629078e-05  9.99989900e-01 
 1.73729078e-05  9.99989900e-01 
 1.73829078e-05  9.99989900e-01 
 1.73929078e-05  9.99989900e-01 
 1.74029078e-05  9.99989900e-01 
 1.74129078e-05  9.99989900e-01 
 1.74229078e-05  9.99989900e-01 
 1.74329078e-05  9.99989900e-01 
 1.74429078e-05  9.99989900e-01 
 1.74529078e-05  9.99989900e-01 
 1.74629078e-05  9.99989900e-01 
 1.74729078e-05  9.99989900e-01 
 1.74829078e-05  9.99989900e-01 
 1.74929078e-05  9.99989900e-01 
 1.75029078e-05  9.99989900e-01 
 1.75129078e-05  9.99989900e-01 
 1.75229078e-05  9.99989900e-01 
 1.75329078e-05  9.99989900e-01 
 1.75429078e-05  9.99989900e-01 
 1.75529078e-05  9.99989900e-01 
 1.75629078e-05  9.99989900e-01 
 1.75729078e-05  9.99989900e-01 
 1.75829078e-05  9.99989900e-01 
 1.75929078e-05  9.99989900e-01 
 1.76029078e-05  9.99989900e-01 
 1.76129078e-05  9.99989900e-01 
 1.76229078e-05  9.99989900e-01 
 1.76329078e-05  9.99989900e-01 
 1.76429078e-05  9.99989900e-01 
 1.76529078e-05  9.99989900e-01 
 1.76629078e-05  9.99989900e-01 
 1.76729078e-05  9.99989900e-01 
 1.76829078e-05  9.99989900e-01 
 1.76929078e-05  9.99989900e-01 
 1.77029078e-05  9.99989900e-01 
 1.77129078e-05  9.99989900e-01 
 1.77229078e-05  9.99989900e-01 
 1.77329078e-05  9.99989900e-01 
 1.77429078e-05  9.99989900e-01 
 1.77529078e-05  9.99989900e-01 
 1.77629078e-05  9.99989900e-01 
 1.77729078e-05  9.99989900e-01 
 1.77829078e-05  9.99989900e-01 
 1.77929078e-05  9.99989900e-01 
 1.78029078e-05  9.99989900e-01 
 1.78129078e-05  9.99989900e-01 
 1.78229078e-05  9.99989900e-01 
 1.78329078e-05  9.99989900e-01 
 1.78429078e-05  9.99989900e-01 
 1.78529078e-05  9.99989900e-01 
 1.78629078e-05  9.99989900e-01 
 1.78729078e-05  9.99989900e-01 
 1.78829078e-05  9.99989900e-01 
 1.78929078e-05  9.99989900e-01 
 1.79029078e-05  9.99989900e-01 
 1.79129078e-05  9.99989900e-01 
 1.79229078e-05  9.99989900e-01 
 1.79329078e-05  9.99989900e-01 
 1.79429078e-05  9.99989900e-01 
 1.79529078e-05  9.99989900e-01 
 1.79629078e-05  9.99989900e-01 
 1.79729078e-05  9.99989900e-01 
 1.79829078e-05  9.99989900e-01 
 1.79929078e-05  9.99989900e-01 
 1.80029078e-05  9.99989900e-01 
 1.80129078e-05  9.99989900e-01 
 1.80229078e-05  9.99989900e-01 
 1.80329078e-05  9.99989900e-01 
 1.80429078e-05  9.99989900e-01 
 1.80529078e-05  9.99989900e-01 
 1.80629078e-05  9.99989900e-01 
 1.80729078e-05  9.99989900e-01 
 1.80829078e-05  9.99989900e-01 
 1.80929078e-05  9.99989900e-01 
 1.81029078e-05  9.99989900e-01 
 1.81129078e-05  9.99989900e-01 
 1.81229078e-05  9.99989900e-01 
 1.81329078e-05  9.99989900e-01 
 1.81429078e-05  9.99989900e-01 
 1.81529078e-05  9.99989900e-01 
 1.81629078e-05  9.99989900e-01 
 1.81729078e-05  9.99989900e-01 
 1.81829078e-05  9.99989900e-01 
 1.81929078e-05  9.99989900e-01 
 1.82029078e-05  9.99989900e-01 
 1.82129078e-05  9.99989900e-01 
 1.82229078e-05  9.99989900e-01 
 1.82329078e-05  9.99989900e-01 
 1.82429078e-05  9.99989900e-01 
 1.82529078e-05  9.99989900e-01 
 1.82629078e-05  9.99989900e-01 
 1.82729078e-05  9.99989900e-01 
 1.82829078e-05  9.99989900e-01 
 1.82929078e-05  9.99989900e-01 
 1.83029078e-05  9.99989900e-01 
 1.83129078e-05  9.99989900e-01 
 1.83229078e-05  9.99989900e-01 
 1.83329078e-05  9.99989900e-01 
 1.83429078e-05  9.99989900e-01 
 1.83529078e-05  9.99989900e-01 
 1.83629078e-05  9.99989900e-01 
 1.83729078e-05  9.99989900e-01 
 1.83829078e-05  9.99989900e-01 
 1.83929078e-05  9.99989900e-01 
 1.84029078e-05  9.99989900e-01 
 1.84129078e-05  9.99989900e-01 
 1.84229078e-05  9.99989900e-01 
 1.84329078e-05  9.99989900e-01 
 1.84429078e-05  9.99989900e-01 
 1.84529078e-05  9.99989900e-01 
 1.84629078e-05  9.99989900e-01 
 1.84729078e-05  9.99989900e-01 
 1.84829078e-05  9.99989900e-01 
 1.84929078e-05  9.99989900e-01 
 1.85029078e-05  9.99989900e-01 
 1.85129078e-05  9.99989900e-01 
 1.85229078e-05  9.99989900e-01 
 1.85329078e-05  9.99989900e-01 
 1.85429078e-05  9.99989900e-01 
 1.85529078e-05  9.99989900e-01 
 1.85629078e-05  9.99989900e-01 
 1.85729078e-05  9.99989900e-01 
 1.85829078e-05  9.99989900e-01 
 1.85929078e-05  9.99989900e-01 
 1.86029078e-05  9.99989900e-01 
 1.86129078e-05  9.99989900e-01 
 1.86229078e-05  9.99989900e-01 
 1.86329078e-05  9.99989900e-01 
 1.86429078e-05  9.99989900e-01 
 1.86529078e-05  9.99989900e-01 
 1.86629078e-05  9.99989900e-01 
 1.86729078e-05  9.99989900e-01 
 1.86829078e-05  9.99989900e-01 
 1.86929078e-05  9.99989900e-01 
 1.87029078e-05  9.99989900e-01 
 1.87129078e-05  9.99989900e-01 
 1.87229078e-05  9.99989900e-01 
 1.87329078e-05  9.99989900e-01 
 1.87429078e-05  9.99989900e-01 
 1.87529078e-05  9.99989900e-01 
 1.87629078e-05  9.99989900e-01 
 1.87729078e-05  9.99989900e-01 
 1.87829078e-05  9.99989900e-01 
 1.87929078e-05  9.99989900e-01 
 1.88029078e-05  9.99989900e-01 
 1.88129078e-05  9.99989900e-01 
 1.88229078e-05  9.99989900e-01 
 1.88329078e-05  9.99989900e-01 
 1.88429078e-05  9.99989900e-01 
 1.88529078e-05  9.99989900e-01 
 1.88629078e-05  9.99989900e-01 
 1.88729078e-05  9.99989900e-01 
 1.88829078e-05  9.99989900e-01 
 1.88929078e-05  9.99989900e-01 
 1.89029078e-05  9.99989900e-01 
 1.89129078e-05  9.99989900e-01 
 1.89229078e-05  9.99989900e-01 
 1.89329078e-05  9.99989900e-01 
 1.89429078e-05  9.99989900e-01 
 1.89529078e-05  9.99989900e-01 
 1.89629078e-05  9.99989900e-01 
 1.89729078e-05  9.99989900e-01 
 1.89829078e-05  9.99989900e-01 
 1.89929078e-05  9.99989900e-01 
 1.90029078e-05  9.99989900e-01 
 1.90129078e-05  9.99989900e-01 
 1.90229078e-05  9.99989900e-01 
 1.90329078e-05  9.99989900e-01 
 1.90429078e-05  9.99989900e-01 
 1.90529078e-05  9.99989900e-01 
 1.90629078e-05  9.99989900e-01 
 1.90729078e-05  9.99989900e-01 
 1.90829078e-05  9.99989900e-01 
 1.90929078e-05  9.99989900e-01 
 1.91029078e-05  9.99989900e-01 
 1.91129078e-05  9.99989900e-01 
 1.91229078e-05  9.99989900e-01 
 1.91329078e-05  9.99989900e-01 
 1.91429078e-05  9.99989900e-01 
 1.91529078e-05  9.99989900e-01 
 1.91629078e-05  9.99989900e-01 
 1.91729078e-05  9.99989900e-01 
 1.91829078e-05  9.99989900e-01 
 1.91929078e-05  9.99989900e-01 
 1.92029078e-05  9.99989900e-01 
 1.92129078e-05  9.99989900e-01 
 1.92229078e-05  9.99989900e-01 
 1.92329078e-05  9.99989900e-01 
 1.92429078e-05  9.99989900e-01 
 1.92529078e-05  9.99989900e-01 
 1.92629078e-05  9.99989900e-01 
 1.92729078e-05  9.99989900e-01 
 1.92829078e-05  9.99989900e-01 
 1.92929078e-05  9.99989900e-01 
 1.93029078e-05  9.99989900e-01 
 1.93129078e-05  9.99989900e-01 
 1.93229078e-05  9.99989900e-01 
 1.93329078e-05  9.99989900e-01 
 1.93429078e-05  9.99989900e-01 
 1.93529078e-05  9.99989900e-01 
 1.93629078e-05  9.99989900e-01 
 1.93729078e-05  9.99989900e-01 
 1.93829078e-05  9.99989900e-01 
 1.93929078e-05  9.99989900e-01 
 1.94029078e-05  9.99989900e-01 
 1.94129078e-05  9.99989900e-01 
 1.94229078e-05  9.99989900e-01 
 1.94329078e-05  9.99989900e-01 
 1.94429078e-05  9.99989900e-01 
 1.94529078e-05  9.99989900e-01 
 1.94629078e-05  9.99989900e-01 
 1.94729078e-05  9.99989900e-01 
 1.94829078e-05  9.99989900e-01 
 1.94929078e-05  9.99989900e-01 
 1.95029078e-05  9.99989900e-01 
 1.95129078e-05  9.99989900e-01 
 1.95229078e-05  9.99989900e-01 
 1.95329078e-05  9.99989900e-01 
 1.95429078e-05  9.99989900e-01 
 1.95529078e-05  9.99989900e-01 
 1.95629078e-05  9.99989900e-01 
 1.95729078e-05  9.99989900e-01 
 1.95829078e-05  9.99989900e-01 
 1.95929078e-05  9.99989900e-01 
 1.96029078e-05  9.99989900e-01 
 1.96129078e-05  9.99989900e-01 
 1.96229078e-05  9.99989900e-01 
 1.96329078e-05  9.99989900e-01 
 1.96429078e-05  9.99989900e-01 
 1.96529078e-05  9.99989900e-01 
 1.96629078e-05  9.99989900e-01 
 1.96729078e-05  9.99989900e-01 
 1.96829078e-05  9.99989900e-01 
 1.96929078e-05  9.99989900e-01 
 1.97029078e-05  9.99989900e-01 
 1.97129078e-05  9.99989900e-01 
 1.97229078e-05  9.99989900e-01 
 1.97329078e-05  9.99989900e-01 
 1.97429078e-05  9.99989900e-01 
 1.97529078e-05  9.99989900e-01 
 1.97629078e-05  9.99989900e-01 
 1.97729078e-05  9.99989900e-01 
 1.97829078e-05  9.99989900e-01 
 1.97929078e-05  9.99989900e-01 
 1.98029078e-05  9.99989900e-01 
 1.98129078e-05  9.99989900e-01 
 1.98229078e-05  9.99989900e-01 
 1.98329078e-05  9.99989900e-01 
 1.98429078e-05  9.99989900e-01 
 1.98529078e-05  9.99989900e-01 
 1.98629078e-05  9.99989900e-01 
 1.98729078e-05  9.99989900e-01 
 1.98829078e-05  9.99989900e-01 
 1.98929078e-05  9.99989900e-01 
 1.99029078e-05  9.99989900e-01 
 1.99129078e-05  9.99989900e-01 
 1.99229078e-05  9.99989900e-01 
 1.99329078e-05  9.99989900e-01 
 1.99429078e-05  9.99989900e-01 
 1.99529078e-05  9.99989900e-01 
 1.99629078e-05  9.99989900e-01 
 1.99729078e-05  9.99989900e-01 
 1.99829078e-05  9.99989900e-01 
 1.99929078e-05  9.99989900e-01 
 2.00000000e-05  9.99989900e-01 
